11430,40932,10
44128,9699,6
4359,27898,5
39807,46319,7
38858,39570,8
47801,45885,4
48290,47344,9
26012,27851,10
1365,9452,1
21002,37243,3
26340,13723,10
47287,24728,5
49929,11430,9
49451,16987,9
31387,39476,9
19577,44493,10
40164,31245,5
18626,35896,3
33223,27663,3
15075,9186,5
38604,48367,10
47330,13230,4
23574,8602,10
21950,49523,10
19933,36141,10
44941,22328,7
39662,10638,9
48256,34778,9
44002,13372,9
944,2816,9
47092,13647,7
46040,47974,10
32571,6612,10
24532,9527,5
19410,44967,2
1435,42603,8
19223,17986,9
45967,39735,7
39645,11148,9
26420,1585,10
25140,6349,9
17859,16508,9
20442,26464,7
262,34043,6
47095,6314,7
14055,15296,10
29071,1831,3
36892,22984,8
45275,43023,10
4235,19825,8
28861,17411,3
39608,35740,8
46872,40289,10
34690,18707,8
44707,7054,9
34812,45405,8
43325,39444,10
1360,35661,10
30121,49410,7
47837,34853,4
34727,36877,9
10834,14037,10
29072,48274,9
28872,45503,2
16938,31612,7
24906,20473,5
41380,34708,6
194,1137,4
14693,3943,0
38341,28843,7
27122,12556,3
12254,25027,3
29441,13817,10
31522,44294,8
34051,19838,7
40110,2399,10
21288,11948,1
38485,45818,5
45981,49861,8
445,15731,10
29502,4585,10
11904,1831,9
90,47901,9
35697,6921,2
25817,1602,9
24189,8350,3
45440,8028,9
31266,11260,10
34672,2191,3
43098,1607,6
22723,13297,4
12697,33671,9
37404,27772,4
38946,33390,0
44186,29709,9
18893,4993,1
7991,18507,6
11106,2348,9
18752,23233,9
35196,47516,8
39745,23006,10
35013,18659,10
42397,44871,8
21524,14692,6
14542,43518,10
2619,19218,7
49941,6114,3
22832,42483,0
17426,37365,7
1858,41567,8
15736,46406,5
38342,7275,7
40997,37579,10
35019,17761,9
8933,37647,8
15643,5789,8
15599,16233,9
229,16671,5
44435,11325,8
33714,42893,5
30906,15836,3
28143,23721,8
24519,34515,6
36047,30023,6
5207,33652,4
14903,25533,5
33426,14428,9
1059,36519,8
31038,1615,6
21964,44307,6
3651,12709,6
41993,13798,4
22926,24818,8
7896,657,3
28355,24955,7
29120,31045,6
39372,21228,9
43864,14445,9
18378,37828,9
48219,18097,8
42943,12180,9
9033,30362,8
45527,31755,10
10986,28560,9
3153,2373,8
3285,32182,9
12405,5144,5
40666,27465,10
4759,43547,9
6543,26392,9
46257,37393,5
38980,19102,7
47914,29607,7
9245,37969,6
20617,16703,10
24497,28186,9
3036,2547,7
34049,44520,8
42574,5656,6
26397,35356,10
40782,48106,10
29685,22418,9
19548,44888,6
20922,35970,7
15825,21311,6
28989,8978,10
35999,30633,9
16567,19979,2
1394,47540,10
42631,15035,9
24449,11200,3
49403,43219,10
25335,8419,10
26664,37289,9
38398,48259,8
26350,29955,6
9829,16111,6
15349,33259,10
23571,13799,7
44918,14466,9
1818,29881,10
44489,44614,9
4330,30955,7
13681,43513,7
49208,29623,0
46583,45075,2
33354,18815,3
6771,21299,2
48155,43849,9
14330,26501,6
32425,35531,7
49097,20155,7
48975,7028,9
11073,27625,7
35499,45795,8
5159,31258,8
10541,36412,1
12836,46013,9
43923,41863,10
21868,41877,8
23436,8810,10
48680,32810,5
41958,41015,10
689,13674,1
23155,40884,8
38121,33558,10
44023,20441,2
18175,24706,9
29037,6412,10
12181,17522,10
16834,34542,6
7816,12445,2
34780,30676,9
25525,19736,10
12899,33449,10
37414,45767,6
19286,1662,6
33004,5612,3
35313,12907,1
37548,12209,6
2668,7089,9
48296,48254,9
4902,45960,9
41391,11401,9
26087,15284,6
21355,20871,9
38973,39815,10
36506,43973,6
25091,3603,3
34351,35064,3
35304,9632,8
40726,809,9
31911,30330,9
412,10214,7
40913,28128,8
19262,32605,7
370,4407,8
21940,30983,9
30655,39466,8
29230,29527,6
39346,1307,9
16118,20150,9
29676,6008,0
38390,33048,7
27611,46865,10
37228,2458,10
38903,46154,8
43995,35010,9
12858,13106,3
48053,8188,10
8888,24236,10
8538,3453,6
14807,21729,6
10517,31133,9
40723,29876,6
27965,27791,8
30036,38385,10
11348,21830,10
11282,13556,7
31569,24491,10
16675,6611,2
11600,42980,2
26639,14392,2
48862,1011,3
40910,10140,4
29020,27274,9
44312,14232,9
6310,42713,10
12567,2183,9
11523,2871,8
8781,28249,7
2570,47313,10
11374,19060,8
49359,19619,10
31428,41062,10
46397,42362,8
7828,42064,8
15837,16518,9
2943,29270,7
49431,32621,3
18263,47558,4
1117,44797,8
30282,12095,3
32540,48912,3
2336,22755,9
19932,20161,8
32139,2525,4
37820,39843,6
31685,46218,7
41936,45168,10
46013,15940,7
38789,44078,10
25286,38002,8
46132,28656,8
4216,13252,4
13630,30366,2
17515,5760,9
14546,35761,5
38694,25569,7
14131,33338,8
27044,38936,10
22104,19788,8
49624,28603,8
46404,10343,7
45062,41898,10
28965,26440,9
21128,715,9
31099,35317,8
34368,18337,3
9631,49594,9
21426,16305,6
21368,47904,7
29882,9251,4
25429,18207,9
36851,414,5
6880,9543,9
32530,17267,8
15868,13768,9
40668,48526,7
39097,22278,4
31794,34895,6
2325,22345,1
19582,28282,10
47803,32475,5
37157,33710,9
34745,41888,3
42868,12383,9
35762,24856,8
5876,26284,4
44578,44107,9
28576,16019,9
39165,35403,8
7397,12384,7
2035,16402,6
41094,13908,9
46154,33695,10
28844,40998,10
40463,23643,3
47286,24435,10
6437,1550,10
16248,180,9
35835,38151,10
28529,25456,7
38745,31853,9
45957,34124,8
3176,33560,8
49862,1711,9
10346,49122,4
38162,4254,7
46131,21948,9
22775,25122,8
2377,7508,10
25145,37750,8
10419,9915,9
25345,12952,7
37391,13510,10
8441,42486,9
32815,145,10
34680,41149,8
8123,31350,7
44693,5105,5
48388,37723,9
30600,40107,4
21035,1716,4
37018,4196,9
39795,41467,10
10918,41473,8
48443,19373,4
45083,3963,1
38571,34904,6
3293,19584,8
13403,42742,7
33692,46601,7
20174,40552,4
22129,41526,8
22290,7823,10
20576,45620,9
8061,21294,10
11943,8283,8
15527,16351,8
2791,43001,10
49675,39717,1
37302,43079,6
44759,46598,9
49772,44158,7
12124,11914,3
1112,10719,10
17865,7311,9
33047,4733,4
23113,37317,7
13129,20844,4
20330,5123,10
18307,46898,9
29249,12847,4
34430,21620,4
47496,37176,7
19943,26693,8
34344,34352,7
25637,27484,9
15875,277,8
18685,37977,8
1015,26753,0
22149,21354,3
23294,8870,9
7652,28388,6
49870,26298,9
16993,47429,6
1822,44645,10
4958,10783,2
32050,35612,6
22647,13831,8
33415,37213,5
9727,17527,10
38394,26408,6
23177,24201,8
41806,27343,0
23746,41909,6
36685,40680,6
45162,39189,3
14246,21544,9
33480,19664,1
38475,7230,10
40450,22417,7
1086,5259,10
49450,18546,4
15403,26437,7
17811,7324,6
37499,27559,7
4990,11576,8
30277,36535,10
45757,8979,6
28245,28249,7
16927,35821,3
37358,31384,6
49794,11882,10
3873,34762,7
9847,36586,8
7134,2849,9
48270,24935,9
49681,26066,6
9314,45220,9
25656,10638,5
7432,34229,9
9992,27590,8
27969,47450,7
32101,18180,8
4810,19459,1
35117,4062,10
15283,32463,4
1627,42369,1
9748,6644,7
9489,29833,9
2179,17414,8
30666,10005,4
961,24909,9
322,43577,10
44881,10863,3
24401,5930,10
47560,34484,9
25424,9257,6
28088,2429,10
34834,31138,9
22918,515,7
42568,2002,10
6558,30960,4
22495,21019,5
24123,1897,8
8094,6712,8
19923,19903,6
8240,14509,5
17146,12970,10
33199,1197,10
25126,41513,10
17209,34005,6
31620,18464,6
8095,45555,10
40606,9967,10
9866,45631,10
404,49151,8
14215,21097,2
12195,1321,1
6137,23894,2
45321,8823,4
47630,9169,7
16234,14775,1
15204,18779,7
37706,19991,8
18218,38109,6
13101,5345,8
15645,31059,8
43892,27466,6
10505,23466,8
7056,23044,9
32982,43186,8
17962,28030,7
19765,31645,7
22177,11946,9
5056,9513,9
36705,9513,7
19333,9917,9
19997,41242,7
24978,5943,9
30189,3716,5
35181,33881,8
5797,25287,10
13375,25048,10
19117,33256,9
29809,2006,9
40505,22162,10
30636,42801,9
27825,20806,10
13662,29188,9
41614,24227,1
40515,9493,10
35961,527,7
27065,22180,10
36386,30051,8
31514,31102,8
5432,16393,8
6046,46574,9
49325,9705,5
24899,33548,9
19819,32832,8
6094,24388,0
8407,491,7
1654,18045,7
27922,37345,10
39045,13504,7
15879,26944,9
18577,28647,8
10171,42180,7
19053,45767,3
12216,13750,9
39013,33008,9
26862,22335,7
19179,47565,2
32474,21033,3
13361,39193,10
47502,5472,8
41324,48431,10
19802,43532,10
22966,16089,10
28439,38221,3
28152,14397,10
32330,12856,8
49288,30725,7
25274,29971,7
26542,24886,6
6474,10460,10
23311,11409,9
27962,1133,10
22387,49416,8
38154,13874,9
12105,30857,10
16966,733,7
8151,15937,9
49336,19648,7
38213,36844,9
49590,24467,9
49138,25508,9
3894,16781,9
40352,28933,8
28349,44494,6
44697,30164,10
8912,19247,3
13110,5736,6
7964,46818,5
27605,18563,9
33260,3864,10
12032,19225,8
14405,6025,10
17458,18394,2
27933,39556,6
23255,19852,6
29782,26941,10
28289,31267,4
33923,19881,6
36393,45035,0
24579,48822,7
30390,35229,9
10103,14016,5
31748,48231,5
29838,49389,6
32383,46592,3
23129,35496,9
35153,44446,3
25753,17633,10
25,23606,2
14708,18833,7
34599,9579,8
26352,1650,9
19989,9874,7
8189,18561,10
23418,35138,7
30020,23683,7
47308,45714,6
40777,34053,9
8724,7587,2
18065,44093,3
23478,48962,8
293,34236,8
28348,22446,10
11935,40658,6
15025,32656,9
33171,7588,8
47163,30149,8
2949,42223,9
28653,24212,3
46209,12186,9
37839,32975,4
30459,48926,4
7043,37899,7
44710,11348,8
30245,37798,9
9773,29142,8
39893,46766,10
33683,43216,9
44212,45402,7
38290,12844,8
47131,39616,9
192,31307,1
15877,48638,7
41040,42261,10
27076,21636,10
8292,43035,8
49339,9841,3
38057,24057,9
32895,37973,10
20650,16414,7
40819,49623,2
26516,5337,9
41561,43642,8
43601,44682,5
29824,25981,10
9195,27800,4
39691,49422,10
38922,44782,7
24229,37168,9
5741,825,7
20827,30172,8
1861,42456,2
25297,36471,9
3933,2040,8
42688,20993,10
47596,6170,10
548,21314,2
29567,1927,1
17379,21094,1
39057,39243,1
31071,46259,8
509,47113,5
22158,40894,7
12842,46802,10
13308,9452,9
15474,13699,8
41446,48492,7
3610,3147,2
12611,45908,5
46828,7338,9
33916,43012,9
41421,20142,8
37851,6490,8
46219,41951,7
38035,26093,2
23092,31603,10
29160,18363,9
36695,32825,7
47581,42026,1
25919,48453,7
15300,14534,6
32173,49737,7
21023,13796,7
6024,24856,6
18512,41385,7
11104,771,8
25390,48151,7
16634,7014,2
16919,19850,10
4826,42358,9
14996,7699,7
630,22715,9
21547,29628,8
24360,49161,8
17254,4224,5
43359,39890,6
9698,27227,4
44839,40345,10
5696,31603,10
30579,40829,7
13586,45596,2
34091,482,10
30537,35756,10
49409,42404,3
4922,38177,6
13176,40635,9
5221,35691,3
43776,15736,7
41511,29476,7
34295,31098,9
16960,20120,6
27863,16885,10
17675,35689,10
24147,9472,10
44636,14838,6
1018,16880,8
6671,25588,10
30292,7139,3
14623,37756,8
31863,16485,5
34221,47590,6
28526,43770,9
34993,26939,7
5114,39271,6
28896,31102,4
1782,42914,9
15596,24782,3
23211,35051,7
30668,31328,5
14705,24046,8
6544,14812,9
23347,28690,8
36962,36619,8
21863,22612,10
16744,10565,3
21431,48892,8
37841,49055,3
47334,23794,6
46184,14223,6
26159,34740,9
48496,7143,4
36100,8499,9
1697,39985,6
42221,4789,9
27688,24661,9
34021,6704,5
48207,21337,6
3732,8172,4
43844,47769,6
8882,19356,9
36445,40884,9
23338,4301,9
23090,49622,9
33723,49390,3
40274,19411,9
16449,42042,6
36121,14530,8
41899,30156,6
3658,13213,9
24020,33318,7
15266,7054,8
2468,48059,3
4807,13290,7
1779,9292,7
37592,43638,10
28899,35902,7
16797,14874,9
31997,33743,9
7602,8351,10
25892,29708,5
5321,19735,1
17383,28102,7
19898,32539,4
42581,11791,1
35571,35516,2
37257,20381,9
24730,28029,10
14391,12129,9
17649,35107,7
46540,9468,8
20215,21771,1
2081,13332,3
5886,10336,9
25198,19855,8
38381,1729,2
26055,13907,7
30043,2514,10
13714,28800,8
20004,29050,9
18532,15684,8
11756,35351,10
9249,31070,4
36119,33342,5
49000,13073,8
19710,15840,10
20962,24800,5
9911,41249,8
43656,30535,9
30584,5692,8
26005,21196,10
45597,13659,8
17549,23891,0
27425,17713,10
35096,45405,10
22520,2098,9
23369,1356,6
9566,13875,5
19245,18037,9
13278,40568,10
30079,7649,4
32505,34525,6
20012,35235,2
10091,34850,5
13857,42949,4
17494,26505,8
199,30290,9
38673,38465,10
2963,36285,10
35461,40702,8
7647,11911,9
29480,16974,9
48908,39751,9
26847,1040,4
29852,17058,6
18410,18718,7
38075,34553,7
16073,46801,9
5234,20553,4
17580,18937,7
18567,19828,8
30284,21052,4
29608,1725,3
16677,33465,2
24762,6724,5
37246,10634,10
31764,14719,8
30930,31794,8
40494,3784,9
485,2561,8
18935,26556,10
36116,6249,2
29581,854,9
42266,14202,8
35734,9427,9
6121,31784,10
49783,3431,6
26058,49273,5
36726,3624,8
974,5552,10
14509,11160,9
38889,19866,3
32181,34369,8
44828,49809,5
13847,17148,10
18383,30556,9
21230,49053,8
36207,13248,10
1922,5984,9
14922,4993,10
3864,15155,10
39583,23523,7
47114,18342,7
25512,42721,9
9918,14295,10
33851,36995,8
717,7807,4
10572,10256,10
20895,21896,8
10319,30958,9
788,45061,9
44760,22730,8
32417,31642,10
31440,7524,9
20247,44691,7
16876,3801,6
38659,46266,8
9983,20254,9
6696,15044,8
13589,14535,3
18764,49970,8
6725,25026,9
15424,47202,8
44812,1861,10
25260,1084,5
19588,44881,2
10796,2464,5
16462,38287,8
7144,49826,8
47153,12256,5
37920,40794,8
37233,4861,10
26688,34418,3
23870,1753,7
14815,7830,9
24179,41137,6
29947,37467,9
37359,39854,9
35586,48813,5
9214,36917,10
30813,15188,9
18829,18067,10
46499,24150,9
41767,24308,3
13783,22661,7
30619,40592,9
43970,15864,9
23939,512,8
44457,17603,3
26183,43606,8
15433,34639,9
13256,40160,7
43984,15196,7
6913,3485,7
14418,37571,6
48779,30923,4
15828,25220,2
24593,40033,10
24971,48941,8
35463,46500,3
8049,38330,9
16685,9864,7
19403,46398,9
22418,39496,10
41009,45725,9
43991,31904,3
8125,15325,8
24128,36968,6
23021,15013,9
41406,13001,1
47436,24161,10
21797,25396,8
13497,42460,1
11905,31029,10
7739,26121,7
9504,450,10
669,8460,2
22909,13722,8
18418,48436,9
40801,34386,7
35132,28099,4
32961,1222,10
36538,44838,9
24630,24039,9
22518,48808,4
49347,26161,8
3604,49209,8
42466,20515,9
5470,6267,6
15577,34852,8
26205,34510,9
4887,16744,10
33471,30357,10
1099,45171,7
23582,4149,9
19953,12421,9
16958,15994,4
12214,12454,10
17021,5965,10
29615,20212,2
9729,14098,10
21598,37281,10
44675,557,3
41051,11445,1
32120,33210,9
49823,13844,6
46141,20688,1
24892,30926,0
48414,8451,1
28661,9083,7
23585,9791,10
34848,22211,7
13619,17085,8
32067,44750,9
31740,39933,5
36706,30487,6
22264,12635,5
34499,9562,7
48847,48868,8
36494,27129,8
1678,28011,7
27531,36539,6
44565,27177,10
44631,43376,10
24490,21747,5
17122,14691,3
44150,1995,7
14929,15674,7
31337,36997,10
9620,17536,7
3075,18875,8
13453,41646,1
39326,1429,3
31171,6164,9
48047,23196,8
31202,26993,1
21933,41067,3
14003,1877,8
8580,33503,5
39220,1790,8
49832,19255,10
15628,19588,0
22706,19629,9
24997,30861,6
33764,31297,9
524,14182,9
19772,30830,4
19332,12397,10
10527,7285,7
7682,4861,9
9126,21769,6
39869,38228,9
2994,1936,2
5714,48282,5
8779,49287,8
38881,9443,9
26653,22455,5
43085,7936,10
45182,22769,3
16412,36661,5
36209,32026,7
11105,10411,2
19517,17068,8
105,29676,1
32745,6052,10
21392,33464,6
38544,29057,9
34108,34757,9
48017,25723,7
16899,4846,6
6483,45073,6
46490,24762,10
15322,32056,7
34701,237,7
36465,6925,8
18606,816,6
18330,18061,9
43269,41629,4
31770,8160,9
12402,17015,10
33554,846,10
12115,10679,4
24319,114,9
9614,36591,10
11761,18423,10
5423,7548,5
22382,36364,9
26841,8632,8
49154,4630,10
8373,48764,5
22330,6612,4
12737,20827,7
16416,7138,9
6434,47296,10
10985,8514,10
36332,18416,10
27745,33878,7
27505,7818,8
27662,23667,7
5512,19840,4
23928,10188,5
2548,8569,9
32543,20658,1
8736,36968,10
10081,23089,4
31564,23785,9
7182,3536,10
18361,35962,8
46918,13296,4
30138,37614,10
1349,49570,3
27266,32984,9
44118,14516,9
46067,49224,6
6186,22492,4
45979,34326,5
20168,37832,8
22746,44621,10
40033,35420,6
35925,14718,8
647,44000,4
46544,48497,7
18038,4020,9
16764,23058,5
31442,31340,9
40553,8679,9
33598,46733,10
15511,658,9
2276,8091,10
14043,16760,4
9091,36016,6
1474,10832,7
36059,6782,10
5900,1783,10
32160,15204,7
19805,2379,9
8225,19188,7
6829,43065,8
13827,35157,3
1036,37705,9
37046,25022,9
15617,7879,6
38191,45545,10
24040,49664,8
35916,43743,10
24877,32378,1
37023,25048,5
15201,46666,6
46197,35487,3
15065,19943,4
35442,36461,5
3811,13821,6
45433,14533,4
22891,6648,7
31431,45513,3
29194,39446,8
44706,23982,7
6555,39564,5
44097,11433,10
9819,7050,2
14263,31990,9
3052,4613,8
42717,27398,6
8486,22199,3
20225,24328,1
21067,30301,10
407,6362,8
3757,29558,10
13446,39311,9
6495,23857,9
39438,49625,10
37029,31166,10
34565,25940,9
30386,45510,9
49132,10175,9
24321,39784,9
14571,13095,9
2953,28079,9
13882,15873,6
24885,25141,10
6549,14967,3
47229,8643,4
29263,44957,7
22585,39839,8
10668,29048,9
42461,47520,10
37539,49781,10
41319,14971,4
11599,37597,10
43607,34023,10
29613,27374,5
28879,19630,3
28773,22840,9
4253,33869,9
49194,29999,2
15532,26905,9
45348,8177,3
41752,16993,10
45214,34641,5
45169,36222,6
9207,10967,9
41783,7632,10
10497,48439,2
25487,16262,3
46648,18393,8
15920,47328,9
37467,11345,5
4704,26175,6
17330,25471,7
43397,41424,6
45315,28946,0
1532,10311,4
189,12838,5
30319,38029,10
29764,38699,10
19394,42407,6
26073,8297,7
3068,1511,5
36016,7872,10
24612,898,9
5253,16025,9
47752,16364,5
26600,19581,7
20289,38720,4
17653,40709,6
41042,16686,10
12148,43164,9
49317,13494,7
7196,37388,6
18839,47848,10
39850,30210,1
1635,20706,6
2453,49099,10
36635,7139,10
7589,49741,4
614,3536,7
36457,46322,6
21201,23093,1
28833,28350,10
35049,19073,10
2187,42308,9
27794,28274,6
6363,41729,5
14100,23810,8
28126,1655,9
19028,22785,3
26224,35988,8
43480,36498,8
43942,11326,4
8,19892,6
41652,23240,9
13431,7613,9
35267,22234,8
1302,37293,10
35710,9997,7
31078,44706,10
22565,1015,5
34720,19623,6
21467,21602,8
19840,46956,6
39835,31780,8
375,45185,9
19464,35345,7
5734,5158,9
42216,2898,10
18668,41640,10
24349,2301,9
33041,37790,9
8962,3300,6
8050,6962,8
48911,24647,1
5555,31570,8
2970,13399,2
24479,13525,10
43654,14032,10
34455,46181,9
30348,8472,7
19299,11579,5
6183,28695,2
30920,17691,3
31606,35401,9
5639,11721,9
14654,34274,9
26901,43404,5
5505,5200,8
13295,9047,2
20828,9314,9
29869,16598,0
11556,22768,7
6008,32784,8
44799,21519,8
37306,36869,9
282,15977,10
27887,35661,7
25415,31366,9
5656,9598,9
5210,47770,6
27674,59,7
5530,7875,1
12838,3777,3
25489,5681,7
40225,49344,10
43582,9471,8
40216,38089,10
20894,19001,9
7101,46056,10
24499,35508,10
11875,18268,9
5514,43388,8
43772,18654,9
42473,11748,10
26846,10026,9
47859,18468,8
49619,49519,10
22868,12110,6
46848,21671,8
589,9035,9
5632,42644,7
31795,27896,6
22774,25730,10
15657,14557,9
43990,45946,10
34134,13349,8
5629,40280,6
33096,7560,6
37108,49972,10
27927,38873,8
17278,24203,9
23349,46178,10
27871,47093,9
20858,24470,9
48536,43188,2
17031,20378,10
26793,20490,9
47297,40380,9
31689,2285,9
29254,13381,10
21807,15759,9
27797,36767,9
28544,34515,3
24130,24139,9
33320,31419,8
25913,18339,6
40262,49532,8
42695,29895,7
47281,5760,6
48165,12117,10
24492,38235,6
28379,1742,7
19318,33632,10
19297,2449,5
43333,10982,9
38110,30601,8
6847,28634,7
22378,48534,1
37225,25875,5
27450,13211,9
26556,26805,9
29553,9707,9
38953,32903,8
47265,15210,9
40158,35850,10
37713,49939,7
25024,20728,3
9912,26455,9
32008,20574,6
49987,47662,9
45060,7855,7
3586,40334,10
37848,38239,6
10529,2008,10
24617,8885,1
45185,3440,8
7741,49015,10
34268,399,3
16440,16238,8
3061,40142,5
41211,19487,5
4302,37023,6
31558,16007,9
42632,42329,4
4156,10965,10
48854,10322,7
33907,37911,10
8550,9267,8
4576,30019,10
36509,27545,9
27385,44174,5
47786,41535,7
15896,37470,9
23222,2839,2
16954,45862,6
27621,35381,10
21829,19726,1
7791,36106,10
9814,9313,5
42385,17748,10
28848,29263,7
26620,23843,8
36772,10931,8
28547,15758,10
6877,30156,1
8877,32263,2
40552,27246,4
10413,21612,1
325,21070,3
28404,603,2
29812,16529,4
7545,2355,10
11594,122,9
32268,43683,2
39055,40879,1
22310,2228,8
39514,14469,8
40939,5271,9
43162,45425,7
38699,38906,10
24392,26149,9
26306,9597,7
41914,45886,6
21621,15955,7
32088,36893,10
28014,40181,8
33756,43468,9
147,25609,8
866,27183,5
7489,40279,6
14698,8452,2
30900,24068,10
13950,28687,9
27832,25886,9
29062,40306,9
42640,10267,10
48349,43747,5
41473,22502,5
37078,49731,9
28796,24560,6
20629,40843,2
16668,35815,6
21881,33820,10
4952,7303,5
10436,37706,9
47679,48322,9
47463,27880,10
13878,10283,4
36623,47246,5
13132,1243,5
42037,34250,4
49234,2563,4
15781,46666,8
3272,23732,10
44425,45982,6
24977,5842,5
14625,15730,9
25566,2774,8
38754,46456,10
42815,27200,9
35410,29224,5
3204,15205,7
20386,12858,9
11203,47768,7
40037,20428,7
6656,45780,9
42555,23022,8
3044,18171,9
41869,38061,8
28868,25007,5
30634,41435,7
45543,23433,9
12580,38384,9
44717,20550,9
2148,49716,6
5244,19398,5
36137,34442,10
12179,43227,10
37321,11429,9
10124,16950,9
15066,3304,7
22806,35703,9
42517,30037,5
6490,9126,10
38478,25953,6
25671,8274,3
30977,6609,10
4674,22291,9
29063,21565,10
1849,26326,8
4387,45794,5
27838,33448,8
35767,12582,10
35862,40967,3
48959,7382,9
12871,33132,5
19609,38726,10
26233,3004,10
27072,26944,9
22511,26312,2
36859,22473,7
5298,44285,9
34289,43767,9
40661,20551,6
43593,16351,2
27309,12029,10
4012,25363,8
33619,32408,8
21138,37433,10
43899,26040,2
26286,8495,9
33108,18769,6
28805,30810,8
17609,23089,10
237,36269,4
4333,42008,1
22823,24717,7
19401,35,9
47945,27045,10
12914,492,10
8070,4055,5
22435,38454,7
27490,36519,2
6315,47118,8
32172,33409,9
28967,31321,6
46527,28746,8
23346,9404,7
9333,8099,5
18358,25987,7
18166,920,10
16524,18891,9
34285,1181,7
13265,69,9
7406,42262,1
1094,27288,9
38468,874,10
33494,46453,10
11063,13700,9
7413,39445,5
20256,47152,8
3719,13783,7
46261,30427,10
11273,31503,10
10858,10035,9
27269,33214,8
38161,22715,3
25929,43889,10
48330,1771,9
41948,31679,10
11715,41043,5
8017,33344,6
27616,14023,10
33086,45511,1
25507,25111,7
27823,35498,10
8102,47861,10
23612,4692,9
48454,32019,2
42079,15590,8
5680,7181,8
33485,29995,8
38567,44319,10
1133,25499,10
45928,13783,9
32626,10390,10
37993,34262,6
23679,24100,5
47387,5903,9
23397,43092,2
38350,37766,9
9807,47786,5
48508,39313,10
47171,254,5
