22295,1242,5
22296,35190,12
22297,40388,2
22298,10633,10
22299,21187,12
22300,5631,11
22301,5789,8
22302,33545,9
22303,40386,8
22304,13030,3
22305,12262,15
22306,44135,5
22307,14593,9
22308,24469,11
22309,42681,11
22310,34289,8
22311,22275,9
22312,32396,18
22313,33631,15
22314,33769,8
22315,42430,10
22316,25009,16
22317,36823,7
22318,46841,5
22319,16022,17
22320,17369,10
22321,21415,12
22322,39792,9
22323,24442,9
22324,25975,16
22325,27708,7
22326,28864,14
22327,33017,11
22328,11586,9
22329,35038,13
22330,46256,2
22331,35044,12
22332,28093,17
22333,8042,12
22334,15620,15
22335,32947,4
22336,40469,16
22337,38466,1
22338,31745,12
22339,42760,11
22340,5018,15
22341,20526,4
22342,1223,15
22343,47248,8
22344,48348,5
22345,48737,9
22346,8579,11
22347,34845,4
22348,17381,7
22349,3863,8
22350,16925,9
22351,43292,9
22352,3597,6
22353,22188,4
22354,23185,7
22355,35628,9
22356,47614,4
22357,48383,4
22358,32384,6
22359,4419,17
22360,38861,12
22361,6700,4
22362,13595,6
22363,22610,14
22364,18253,0
22365,2870,9
22366,36817,7
22367,11840,13
22368,13680,10
22369,46594,8
22370,41441,9
22371,29050,9
22372,14231,11
22373,6024,6
22374,39641,6
22375,12043,8
22376,12214,5
22377,23248,14
22378,8098,0
22379,6846,7
22380,27557,10
22381,41441,15
22382,18214,13
22383,31751,7
22384,4365,12
22385,3287,12
22386,13656,5
22387,23207,13
22388,4216,9
22389,3167,15
22390,30205,18
22391,20024,10
22392,33747,11
22393,41933,10
22394,33657,4
22395,25492,4
22396,5507,6
22397,47794,8
22398,8174,5
22399,33189,10
22400,16871,11
22401,28761,16
22402,47170,11
22403,15161,8
22404,15097,6
22405,20527,4
22406,10982,10
22407,4202,3
22408,10805,5
22409,23654,10
22410,3842,9
22411,7880,8
22412,39552,2
22413,7490,9
22414,36247,5
22415,21981,12
22416,28140,9
22417,3223,10
22418,43026,8
22419,2920,2
22420,34573,9
22421,14132,10
22422,17740,10
22423,41673,14
22424,45412,8
22425,26167,7
22426,1194,14
22427,46403,4
22428,6527,10
22429,12857,8
22430,16623,7
22431,24706,5
22432,16396,0
22433,10731,15
22434,47757,9
22435,13997,15
22436,44925,6
22437,1172,13
22438,28232,9
22439,29905,17
22440,12182,8
22441,28245,1
22442,47327,3
22443,18527,6
22444,29178,8
22445,12129,2
22446,29402,10
22447,37213,10
22448,15341,14
22449,45442,6
22450,20937,12
22451,18067,8
22452,38934,6
22453,42283,7
22454,14862,12
22455,30584,9
22456,18884,12
22457,29579,2
22458,936,16
22459,7261,6
22460,264,12
22461,19193,11
22462,7174,8
22463,14687,14
22464,18547,3
22465,12881,9
22466,19415,3
22467,11484,12
22468,49988,12
22469,33276,11
22470,23971,5
22471,33054,12
22472,23020,6
22473,39701,0
22474,45630,9
22475,39807,6
22476,2699,9
22477,42148,10
22478,42582,8
22479,40734,7
22480,30328,13
22481,35931,11
22482,14602,8
22483,26036,16
22484,36295,11
22485,48181,11
22486,41531,6
22487,28785,8
22488,38877,12
22489,31263,1
22490,38253,5
22491,33472,11
22492,4153,5
22493,26347,9
22494,3450,12
22495,3632,4
22496,28579,8
22497,18409,8
22498,37398,15
22499,8984,9
22500,31894,3
22501,27025,10
22502,28898,7
22503,32747,17
22504,47068,8
22505,5460,17
22506,3074,9
22507,16472,10
22508,3002,13
22509,15309,14
22510,39281,1
22511,18600,5
22512,17306,8
22513,27772,8
22514,2438,18
22515,33984,13
22516,38966,6
22517,43014,8
22518,15360,13
22519,15550,8
22520,12396,10
22521,48032,15
22522,34467,4
22523,34278,16
22524,25657,10
22525,7701,7
22526,4683,14
22527,17445,16
22528,23103,11
22529,1151,3
22530,9806,7
22531,16069,12
22532,11868,9
22533,2613,10
22534,11920,7
22535,17730,8
22536,19522,7
22537,23818,5
22538,18731,10
22539,40944,8
22540,49979,13
22541,28074,7
22542,28102,3
22543,7607,16
22544,24307,7
22545,26706,6
22546,13024,14
22547,20659,5
22548,44574,9
22549,7096,15
22550,36200,10
22551,20646,15
22552,10780,18
22553,40374,7
22554,10434,7
22555,46283,8
22556,27779,14
22557,14440,12
22558,47589,6
22559,31428,9
22560,16880,9
22561,39613,15
22562,20492,9
22563,41994,7
22564,35146,10
22565,49454,7
22566,29595,12
22567,13281,11
22568,11285,11
22569,22830,9
22570,36588,12
22571,43728,5
22572,36570,10
22573,27833,8
22574,3069,13
22575,46635,10
22576,3098,15
22577,33006,13
22578,31143,9
22579,16123,4
22580,25623,9
22581,46523,8
22582,11580,10
22583,35310,5
22584,36442,5
22585,13770,14
22586,11468,5
22587,17968,3
22588,45522,7
22589,44908,7
22590,6357,4
22591,19789,12
22592,40393,11
22593,25737,11
22594,38684,3
22595,19896,10
22596,34336,6
22597,26337,16
22598,19481,9
22599,45768,6
22600,6404,14
22601,902,9
22602,6560,8
22603,25529,0
22604,25065,8
22605,32167,1
22606,45483,9
22607,45601,7
22608,49122,10
22609,35894,15
22610,12953,12
22611,1147,11
22612,10850,6
22613,42004,14
22614,42669,7
22615,47261,15
22616,43714,7
22617,41360,9
22618,14211,14
22619,39076,4
22620,1611,5
22621,38840,2
22622,19020,10
22623,28352,16
22624,24421,7
22625,39289,10
22626,27207,8
22627,27375,6
22628,888,8
22629,15683,4
22630,17008,10
22631,17484,9
22632,981,8
22633,28433,14
22634,47565,2
22635,41374,2
22636,25834,6
22637,30867,8
22638,15552,10
22639,43399,7
22640,7228,8
22641,48994,8
22642,46260,8
22643,36707,6
22644,17723,10
22645,26248,12
22646,37284,3
22647,46834,8
22648,40207,14
22649,19348,9
22650,48614,12
22651,12458,11
22652,2530,5
22653,4127,17
22654,9477,8
22655,35965,16
22656,28354,10
22657,20216,9
22658,26203,8
22659,46469,6
22660,35383,12
22661,22400,6
22662,18184,11
22663,31964,10
22664,35215,11
22665,6665,7
22666,1093,4
22667,4776,7
22668,8402,4
22669,3577,6
22670,35938,11
22671,38386,9
22672,25949,12
22673,17658,10
22674,32733,11
22675,10162,8
22676,38047,8
22677,22517,9
22678,17078,11
22679,18002,12
22680,40465,12
22681,46818,6
22682,30313,15
22683,31920,8
22684,7549,15
22685,39278,14
22686,45582,10
22687,2368,14
22688,32467,10
22689,46873,8
22690,22596,6
22691,7706,2
22692,30499,14
22693,6614,6
22694,44773,9
22695,30273,6
22696,2516,8
22697,23758,10
22698,32805,14
22699,31305,8
22700,8809,1
22701,2551,7
22702,44835,13
22703,9412,11
22704,25406,7
22705,7572,2
22706,49487,8
22707,16410,6
22708,46314,7
22709,19383,13
22710,44731,4
22711,49683,11
22712,2121,2
22713,12184,2
22714,11536,13
22715,6086,8
22716,735,12
22717,21397,8
22718,39572,8
22719,14260,13
22720,9815,6
22721,43554,3
22722,31409,7
22723,33153,10
22724,502,13
22725,18543,9
22726,19794,6
22727,42598,3
22728,10519,4
22729,6236,11
22730,1195,3
22731,11280,11
22732,46517,7
22733,35832,5
22734,11188,12
22735,3770,10
22736,44411,5
22737,23007,11
22738,33784,12
22739,12996,12
22740,23590,14
22741,48046,8
22742,18499,4
22743,20176,11
22744,18706,7
22745,23176,9
22746,40418,5
22747,7941,5
22748,10278,4
22749,5871,3
22750,13775,8
22751,43834,2
22752,43556,0
22753,47166,7
22754,20347,10
22755,46218,14
22756,8847,14
22757,34228,2
22758,21195,12
22759,23306,11
22760,30825,17
22761,971,7
22762,15587,12
22763,12914,15
22764,18763,2
22765,20483,9
22766,45059,11
22767,175,8
22768,32931,7
22769,20474,3
22770,4461,6
22771,45580,10
22772,22838,13
22773,12426,10
22774,10699,6
22775,15080,9
22776,13163,5
22777,3528,9
22778,5757,7
22779,13921,5
22780,18966,16
22781,45797,12
22782,26958,15
22783,24861,5
22784,7130,8
22785,3776,1
22786,48863,4
22787,4485,0
22788,38868,2
22789,31031,11
22790,38132,11
22791,41630,14
22792,4664,4
22793,17355,5
22794,31727,2
22795,19200,12
22796,8645,15
22797,25910,8
22798,33401,7
22799,34427,12
22800,24558,10
22801,11838,12
22802,27737,6
22803,38993,6
22804,23150,13
22805,34969,14
22806,48344,15
22807,13417,5
22808,1252,9
22809,3952,12
22810,19393,17
22811,14732,8
22812,39715,1
22813,9738,13
22814,2258,11
22815,40803,1
22816,17479,0
22817,13913,7
22818,43446,5
22819,37824,14
22820,5531,9
22821,38113,10
22822,19402,7
22823,19290,13
22824,45574,13
22825,47612,5
22826,8418,8
22827,28716,8
22828,21452,7
22829,49117,3
22830,32711,11
22831,44955,1
22832,29499,1
22833,5873,6
22834,601,15
22835,29674,5
22836,47555,7
22837,19779,10
22838,26054,11
22839,22212,10
22840,24550,13
22841,43833,12
22842,26943,12
22843,9123,10
22844,45890,6
22845,6495,13
22846,26622,11
22847,26819,7
22848,10494,5
22849,45611,12
22850,11266,8
22851,16578,10
22852,14763,4
22853,42843,14
22854,36141,10
22855,20403,16
22856,2911,11
22857,12526,7
22858,47470,7
22859,8909,6
22860,29977,5
22861,22699,6
22862,7901,13
22863,26952,11
22864,15587,5
22865,19039,11
22866,12438,9
22867,13117,5
22868,18512,5
22869,47518,10
22870,44268,7
22871,36325,15
22872,14705,6
22873,8200,11
22874,765,1
22875,12270,15
22876,7962,12
22877,8065,3
22878,240,10
22879,32274,1
22880,43879,8
22881,38346,5
22882,37238,6
22883,30533,5
22884,30653,2
22885,23360,11
22886,35769,4
22887,7637,9
22888,37904,3
22889,11702,7
22890,3232,18
22891,23421,13
22892,37015,3
22893,41768,17
22894,10281,11
22895,45048,13
22896,1532,1
22897,48117,6
22898,25868,16
22899,24280,8
22900,40539,4
22901,42562,4
22902,2764,18
22903,41044,10
22904,24535,7
22905,39984,5
22906,35946,7
22907,27027,13
22908,8323,6
22909,7475,11
22910,39870,6
22911,23312,12
22912,14630,5
22913,25742,14
22914,17295,4
22915,16906,10
22916,16401,8
22917,5559,9
22918,6999,14
22919,22844,9
22920,8464,6
22921,26826,14
22922,35171,7
22923,33505,10
22924,28813,16
22925,37340,15
22926,33216,6
22927,23843,17
22928,35054,10
22929,28130,1
22930,28073,9
22931,27812,7
22932,46743,3
22933,7640,9
22934,16539,16
22935,21994,9
22936,39535,13
22937,28393,5
22938,20307,9
22939,35195,9
22940,37626,9
22941,15068,8
22942,32538,12
22943,22577,10
22944,28946,6
22945,42612,2
22946,6143,5
22947,20551,9
22948,43973,15
22949,18742,3
22950,27137,7
22951,7002,9
22952,29672,10
22953,14557,6
22954,22437,9
22955,23754,7
22956,13284,6
22957,2430,6
22958,42988,10
22959,11548,16
22960,39274,9
22961,17242,12
22962,41632,9
22963,33575,8
22964,3855,6
22965,27056,12
22966,1537,12
22967,28664,17
22968,46681,7
22969,48055,14
22970,46118,12
22971,29390,16
22972,12496,10
22973,41569,9
22974,48747,13
22975,20349,6
22976,37662,13
22977,29474,3
22978,31645,6
22979,9193,7
22980,49625,6
22981,1087,5
22982,39863,13
22983,43195,5
22984,9141,10
22985,38918,5
22986,39605,13
22987,33437,5
22988,13295,6
22989,39626,9
22990,2803,5
22991,25304,4
22992,14654,8
22993,13761,9
22994,14541,3
22995,15722,8
22996,46965,8
22997,5958,7
22998,48588,10
22999,27636,11
23000,43977,13
23001,25174,5
23002,49048,12
23003,11231,1
23004,28670,15
23005,14226,13
23006,45312,8
23007,13716,10
23008,644,15
23009,42882,9
23010,3174,10
23011,10987,10
23012,763,10
23013,43414,7
23014,14493,13
23015,37215,15
23016,9683,18
23017,17219,9
23018,23665,3
23019,4345,15
23020,9282,6
23021,21991,8
23022,28567,5
23023,27275,6
23024,25034,6
23025,5078,10
23026,8796,6
23027,17395,15
23028,11287,3
23029,31633,4
23030,12739,10
23031,34538,4
23032,3515,7
23033,15386,10
23034,4076,6
23035,42155,16
23036,48344,10
23037,29404,6
23038,42311,11
23039,16547,4
23040,39736,8
23041,47903,10
23042,2524,12
23043,32228,9
23044,33014,9
23045,13606,3
23046,46751,3
23047,25317,9
23048,20957,14
23049,14394,9
23050,34723,7
23051,4254,14
23052,32546,14
23053,41311,12
23054,12204,9
23055,134,5
23056,36918,6
23057,23136,9
23058,2358,10
23059,13153,10
23060,47465,1
23061,31147,15
23062,39571,18
23063,1713,16
23064,1220,12
23065,425,8
23066,5572,14
23067,9029,4
23068,22990,9
23069,816,8
23070,35722,8
23071,13592,16
23072,46942,14
23073,47775,13
23074,47764,11
23075,12512,7
23076,3994,9
23077,15079,17
23078,19970,14
23079,29943,9
23080,26013,5
23081,26847,12
23082,49559,3
23083,29399,10
23084,47493,12
23085,39424,9
23086,5128,9
23087,42096,10
23088,48576,5
23089,22172,5
23090,42957,15
23091,39146,10
23092,25975,16
23093,8377,7
23094,26578,8
23095,44048,9
23096,5695,12
23097,34378,8
23098,36205,13
23099,7870,4
23100,16681,18
23101,32719,7
23102,34106,15
23103,34358,4
23104,41982,9
23105,19800,12
23106,47812,2
23107,17505,7
23108,41250,7
23109,41168,15
23110,21597,8
23111,29611,11
23112,22248,9
23113,36794,1
23114,40770,3
23115,45717,9
23116,32697,8
23117,27070,2
23118,12300,4
23119,33694,6
23120,24119,3
23121,3957,8
23122,3626,7
23123,40944,6
23124,48883,6
23125,38393,12
23126,45006,7
23127,8175,15
23128,23451,16
23129,25762,13
23130,21508,3
23131,47130,5
23132,13246,7
23133,46762,10
23134,36370,10
23135,39538,13
23136,31680,3
23137,10539,14
23138,42587,6
23139,29795,12
23140,34517,16
23141,10143,16
23142,49692,5
23143,36321,10
23144,20790,6
23145,49820,14
23146,33372,14
23147,23017,12
23148,26484,11
23149,25421,8
23150,26164,6
23151,26118,5
23152,5771,9
23153,16907,8
23154,32772,4
23155,20079,15
23156,23803,10
23157,45693,4
23158,6051,14
23159,20446,11
23160,39072,2
23161,143,10
23162,845,7
23163,34001,16
23164,15793,10
23165,443,4
23166,16519,9
23167,32283,6
23168,43519,14
23169,33054,8
23170,2378,17
23171,8140,8
23172,49778,2
23173,32821,16
23174,33937,5
23175,7794,7
23176,42766,5
23177,41790,8
23178,32101,11
23179,19647,12
23180,33748,13
23181,18354,7
23182,38745,9
23183,10739,7
23184,23007,13
23185,29894,5
23186,13700,7
23187,118,4
23188,45159,11
23189,22322,8
23190,9848,11
23191,35025,13
23192,32096,8
23193,44160,15
23194,48354,4
23195,41803,11
23196,35458,7
23197,4203,4
23198,12171,15
23199,9424,7
23200,20673,8
23201,19706,9
23202,763,12
23203,283,1
23204,35868,7
23205,27076,16
23206,45003,8
23207,42302,11
23208,16220,7
23209,8232,12
23210,4706,2
23211,49350,8
23212,4673,15
23213,22891,8
23214,10886,2
23215,18535,10
23216,41884,3
23217,26988,15
23218,46350,6
23219,3950,7
23220,34078,9
23221,21380,3
23222,3276,9
23223,37429,10
23224,35975,14
23225,4480,8
23226,13091,12
23227,22628,4
23228,11334,13
23229,15505,2
23230,557,10
23231,23573,10
23232,24944,14
23233,16501,6
23234,44953,15
23235,15102,13
23236,40327,7
23237,49763,8
23238,23746,6
23239,45171,6
23240,14468,3
23241,41618,8
23242,8414,8
23243,40247,11
23244,7982,9
23245,16373,9
23246,43012,10
23247,12914,15
23248,38322,13
23249,13350,9
23250,44770,1
23251,560,13
23252,19032,9
23253,47996,12
23254,28047,10
23255,6796,7
23256,33261,8
23257,31471,13
23258,13074,6
23259,29751,15
23260,32531,7
23261,15459,12
23262,30063,15
23263,35561,16
23264,22745,13
23265,49022,9
23266,27096,17
23267,8528,10
23268,9179,4
23269,13564,8
23270,38515,8
23271,704,16
23272,7196,6
23273,24113,4
23274,18413,6
23275,3666,13
23276,22875,13
23277,18735,3
23278,45134,14
23279,16483,1
23280,6748,2
23281,14639,8
23282,32394,13
23283,20788,16
23284,8623,11
23285,23433,16
23286,44108,5
23287,33080,6
23288,11736,15
23289,4787,4
23290,17959,10
23291,28948,5
23292,18172,12
23293,48938,9
23294,27443,6
23295,14914,3
23296,7832,11
23297,22423,9
23298,33258,9
23299,14837,6
23300,2194,16
23301,24976,4
23302,17007,8
23303,18400,2
23304,34604,5
23305,6796,6
23306,19190,13
23307,22834,10
23308,834,5
23309,16611,15
23310,27490,4
23311,37415,9
23312,22760,13
23313,22087,3
23314,24478,18
23315,22760,8
23316,21292,9
23317,5806,15
23318,25255,5
23319,48630,8
23320,40365,5
23321,39245,10
23322,47302,5
23323,15817,10
23324,2165,10
23325,4384,10
23326,21759,4
23327,45902,12
23328,38880,17
23329,45764,12
23330,14662,11
23331,2395,5
23332,21477,6
23333,29255,7
23334,9879,10
23335,5307,4
23336,47020,10
23337,16192,3
23338,2654,4
23339,34532,6
23340,37827,4
23341,9924,13
23342,5229,10
23343,39030,15
23344,12698,6
23345,40007,8
23346,28031,9
23347,34431,13
23348,41268,7
23349,32715,18
23350,3392,14
23351,43506,5
23352,36069,14
23353,47758,2
23354,13188,13
23355,27849,10
23356,18691,13
23357,6043,4
23358,22781,13
23359,47095,7
23360,10708,14
23361,1880,7
23362,18547,2
23363,47279,7
23364,4245,2
23365,41761,18
23366,48774,14
23367,6082,1
23368,9749,16
23369,7061,10
23370,39469,5
23371,21083,9
23372,46815,3
23373,35553,10
23374,30405,14
23375,46938,11
23376,26818,8
23377,48019,7
23378,24954,8
23379,9713,15
23380,46506,3
23381,42924,16
23382,2260,2
23383,46152,13
23384,45227,14
23385,42664,5
23386,21220,8
23387,28200,9
23388,33334,9
23389,17979,7
23390,2996,1
23391,9762,16
23392,9986,5
23393,24220,10
23394,19680,8
23395,13351,6
23396,2671,4
23397,46388,6
23398,16563,8
23399,49879,7
23400,8968,17
23401,1650,5
23402,32562,8
23403,15963,10
23404,2681,9
23405,22668,11
23406,30626,9
23407,44000,5
23408,39214,13
23409,2623,5
23410,28674,11
23411,33281,6
23412,23059,4
23413,37078,9
23414,12152,11
23415,1763,10
23416,9346,15
23417,8905,3
23418,44138,8
23419,20076,9
23420,44628,10
23421,41546,12
23422,18170,15
23423,45641,10
23424,25090,11
23425,40379,7
23426,4721,12
23427,35878,16
23428,42452,14
23429,39190,11
23430,16112,12
23431,28133,10
23432,2434,13
23433,12690,7
23434,49354,5
23435,47101,6
23436,6690,14
23437,2233,11
23438,45737,13
23439,2410,4
23440,8869,12
23441,9109,6
23442,20646,14
23443,3554,15
23444,47433,6
23445,32590,9
23446,7882,9
23447,36324,12
23448,5106,17
23449,39691,7
23450,45076,7
23451,38233,16
23452,37766,7
23453,24810,10
23454,46741,9
23455,18119,8
23456,17553,11
23457,43988,4
23458,44292,13
23459,25741,12
23460,33946,10
23461,11250,10
23462,32605,1
23463,40164,13
23464,13424,8
23465,17988,9
23466,9409,14
23467,15369,18
23468,14217,11
23469,7801,9
23470,10192,6
23471,18335,14
23472,3801,7
23473,3267,8
23474,46533,8
23475,31368,12
23476,47267,6
23477,29697,2
23478,25611,10
23479,10234,13
23480,39177,15
23481,42698,7
23482,40488,11
23483,2080,8
23484,26297,8
23485,39262,7
23486,43908,10
23487,15940,7
23488,9813,9
23489,17708,15
23490,13844,5
23491,6649,4
23492,3439,5
23493,36358,7
23494,25486,10
23495,33445,3
23496,31077,14
23497,39002,7
23498,6946,2
23499,39765,5
23500,24119,9
23501,25371,10
23502,17579,11
23503,6536,6
23504,20388,0
23505,31074,10
23506,24695,2
23507,20116,15
23508,42725,12
23509,14871,15
23510,17960,9
23511,11809,2
23512,9475,15
23513,1670,9
23514,45251,7
23515,34946,17
23516,37667,11
23517,28543,3
23518,1610,14
23519,8097,11
23520,36142,4
23521,42850,5
23522,12220,14
23523,41251,10
23524,10047,17
23525,47663,8
23526,19509,14
23527,38417,5
23528,30788,10
23529,18371,4
23530,44024,9
23531,3770,14
23532,19680,3
23533,49661,14
23534,10494,11
23535,18648,14
23536,43673,6
23537,25698,17
23538,46021,13
23539,29212,16
23540,16438,11
23541,38735,3
23542,14420,12
23543,15500,7
23544,14638,13
23545,25066,7
23546,35875,9
23547,5716,10
23548,17058,10
23549,36876,11
23550,14332,14
23551,973,13
23552,20912,10
23553,19529,13
23554,7485,1
23555,6834,10
23556,32996,8
23557,31297,0
23558,25868,13
23559,9224,8
23560,44695,16
23561,48446,4
23562,7477,16
23563,25885,4
23564,16940,5
23565,49744,12
23566,35489,8
23567,10799,14
23568,45733,11
23569,35069,7
23570,27798,15
23571,19094,8
23572,40117,10
23573,2985,15
23574,44706,14
23575,22495,13
23576,47087,1
23577,9222,6
23578,13857,4
23579,27713,4
23580,49160,6
23581,9983,3
23582,28269,10
23583,40951,6
23584,23597,7
23585,26100,9
23586,33553,5
23587,40111,12
23588,49160,9
23589,29377,1
23590,39014,14
23591,21127,9
23592,5875,7
23593,29686,12
23594,44661,7
23595,38605,4
23596,35649,7
23597,42382,9
23598,1753,2
23599,46510,6
23600,14209,14
23601,19266,3
23602,37273,12
23603,3322,16
23604,280,10
23605,46454,11
23606,18505,0
23607,38888,12
23608,11255,8
23609,39657,16
23610,44663,9
23611,4968,18
23612,12060,2
23613,42041,3
23614,1837,1
23615,13967,5
23616,20140,5
23617,29781,14
23618,29375,5
23619,17591,18
23620,42322,10
23621,4163,8
23622,4645,11
23623,25634,13
23624,43998,16
23625,17793,11
23626,19816,7
23627,7287,7
23628,21354,6
23629,23884,5
23630,45726,10
23631,33456,9
23632,42695,12
23633,37301,14
23634,40681,10
23635,2445,14
23636,23567,9
23637,39281,9
23638,4232,15
23639,40662,11
23640,36133,7
23641,21364,5
23642,31378,6
23643,8388,1
23644,37468,7
23645,30534,9
23646,3452,9
23647,33076,7
23648,10346,5
23649,18990,7
23650,45973,15
23651,39702,14
23652,30942,11
23653,33729,9
23654,21750,8
23655,36802,8
23656,35182,10
23657,13544,3
23658,33072,12
23659,11894,15
23660,30931,3
23661,36883,12
23662,9329,0
23663,39218,7
23664,18450,12
23665,24332,6
23666,31563,11
23667,266,11
23668,30139,11
23669,9915,11
23670,35057,9
23671,5791,13
23672,12022,6
23673,14534,14
23674,36258,15
23675,45786,5
23676,46220,9
23677,12181,7
23678,29986,8
23679,23669,8
23680,35342,14
23681,41602,14
23682,16603,14
23683,8188,5
23684,29828,8
23685,4764,5
23686,33200,12
23687,10021,14
23688,29027,11
23689,23948,13
23690,24613,14
23691,19291,10
23692,26821,6
23693,22501,10
23694,30710,8
23695,17191,4
23696,605,8
23697,48880,10
23698,29230,7
23699,26349,15
23700,49448,9
23701,16033,4
23702,36268,13
23703,12827,5
23704,45942,7
23705,45067,8
23706,3105,8
